id,text,url,source,domain,published,scraped_at
reflex_a908ce8e,lukas diko eu neudelala nic pro to aby do ruska pres jejiho clena neproudily citlive informace,https://www.reflex.cz/clanek/rozhovory/134944/lukas-diko-eu-neudelala-nic-pro-to-aby-do-ruska-pres-jejiho-clena-neproudily-citlive-informace.html,Reflex,OTHER,2026-04-13,2026-04-22T17:06:14Z
reflex_3456a10f,trump je pro evropu podobny nepritel jako putin vstup ukrajiny do nato uz nema zadny smysl,https://www.reflex.cz/clanek/komentare/134943/trump-je-pro-evropu-podobny-nepritel-jako-putin-vstup-ukrajiny-do-nato-uz-nema-zadny-smysl.html,Reflex,POLITICS,2026-04-13,2026-04-22T17:06:14Z
reflex_a5983a75,orban dostal vilagos magyar vitezi komentujeme vysledky madarskych voleb primo z euforicke budapesti,https://www.reflex.cz/clanek/padni-komu-padni/134936/orban-dostal-vilagos-magyar-vitezi-komentujeme-vysledky-madarskych-voleb-primo-z-euforicke-budapesti.html,Reflex,POLITICS,2026-04-13,2026-04-22T17:06:14Z
reflex_618170ac,magyar vyhral orban po 16 letech konci v cele zeme madarske volby jsme glosovali zive,https://www.reflex.cz/clanek/online-prenos/134935/magyar-vyhral-orban-po-16-letech-konci-v-cele-zeme-madarske-volby-jsme-glosovali-zive.html,Reflex,OTHER,2026-04-13,2026-04-22T17:06:14Z
reflex_71f53700,jefim fistejn co znamena vitezstvi iransky rezim utrpel tezke rany kritika donalda trumpa ale prevazuje,https://www.reflex.cz/clanek/komentare/134934/jefim-fistejn-co-znamena-vitezstvi-iransky-rezim-utrpel-tezke-rany-kritika-donalda-trumpa-ale-prevazuje.html,Reflex,POLITICS,2026-04-13,2026-04-22T17:06:14Z
reflex_2aae60dd,tajemstvi ztracenych kosmonautu byl gagarin opravdu prvni ve vesmiru nebo soveti nepodarene starty utajili,https://www.reflex.cz/clanek/historie/134933/tajemstvi-ztracenych-kosmonautu-byl-gagarin-opravdu-prvni-ve-vesmiru-nebo-soveti-nepodarene-starty-utajili.html,Reflex,OTHER,2026-04-12,2026-04-22T17:06:14Z
reflex_c1e0a18a,petr pavel v centru pravicove revoluce navstivi silence mileie a prezidenta chile ktery chvali pinocheta,https://www.reflex.cz/clanek/komentare/134932/petr-pavel-v-centru-pravicove-revoluce-navstivi-silence-mileie-a-prezidenta-chile-ktery-chvali-pinocheta.html,Reflex,POLITICS,2026-04-12,2026-04-22T17:06:14Z
reflex_b57c1b9c,rakusanuv sifrovany telefon italie a vecirky s redlem fremr svedcil o dozimetru glosovali jsme zive,https://www.reflex.cz/clanek/online-prenos/134931/rakusanuv-sifrovany-telefon-italie-a-vecirky-s-redlem-fremr-svedcil-o-dozimetru-glosovali-jsme-zive.html,Reflex,OTHER,2026-04-13,2026-04-22T17:06:14Z
reflex_9ec40729,orban odpovedel na dotaz reflexu prozradil jaky ceka vysledek voleb,https://www.reflex.cz/clanek/padni-komu-padni/134930/orban-odpovedel-na-dotaz-reflexu-prozradil-jaky-ceka-vysledek-voleb.html,Reflex,POLITICS,2026-04-12,2026-04-22T17:06:14Z
reflex_263a9aa6,ceny andel udeleny u vyhlaseni nechybely kontroverze kritika ministra klempire i podpora palestiny,https://www.reflex.cz/clanek/kultura/134929/ceny-andel-udeleny-u-vyhlaseni-nechybely-kontroverze-kritika-ministra-klempire-i-podpora-palestiny.html,Reflex,OTHER,2026-04-12,2026-04-22T17:06:14Z
reflex_2acf30a8,mma bojovnik prochazka prohral titulovy zapas ufc ulberg ho knokautoval v 1 kole,https://www.reflex.cz/clanek/zpravy/134928/mma-bojovnik-prochazka-prohral-titulovy-zapas-ufc-ulberg-ho-knokautoval-v-1-kole.html,Reflex,POLITICS,2026-04-12,2026-04-22T17:06:14Z
reflex_32eb9af5,kdo vic uskodil cesku havlicek soudi ze prezident pavel kritikou trumpa horsi jsou ale vladni obraty,https://www.reflex.cz/clanek/komentare/134927/kdo-vic-uskodil-cesku-havlicek-soudi-ze-prezident-pavel-kritikou-trumpa-horsi-jsou-ale-vladni-obraty.html,Reflex,POLITICS,2026-04-12,2026-04-22T17:06:14Z
reflex_244098ca,osudove volby pro ukrajinu evropu a orbanuv rezim 8 duvodu proc sledovat madarske volby,https://www.reflex.cz/clanek/komentare/134926/osudove-volby-pro-ukrajinu-evropu-a-orbanuv-rezim-8-duvodu-proc-sledovat-madarske-volby.html,Reflex,POLITICS,2026-04-11,2026-04-22T17:06:14Z
reflex_866fe93a,byznys s nejistotou muzu rika expertka o akademii ktera ma z muzu udelat alfasamce,https://www.reflex.cz/clanek/reportaze/134925/byznys-s-nejistotou-muzu-rika-expertka-o-akademii-ktera-ma-z-muzu-udelat-alfasamce.html,Reflex,OTHER,2026-04-12,2026-04-22T17:06:14Z
reflex_18348e9a,vesmirne dalky pokoreny posadka artemis ii se po desetidenni misi vratila bezpecne na zemi,https://www.reflex.cz/clanek/veda/134924/vesmirne-dalky-pokoreny-posadka-artemis-ii-se-po-desetidenni-misi-vratila-bezpecne-na-zemi.html,Reflex,OTHER,2026-04-11,2026-04-22T17:06:14Z
reflex_f22e7390,pet tipu jak byt alfa jako bilzerian aneb co se naucite v bizarnim kurzu baleni holek,https://www.reflex.cz/clanek/reportaze/134923/pet-tipu-jak-byt-alfa-jako-bilzerian-aneb-co-se-naucite-v-bizarnim-kurzu-baleni-holek.html,Reflex,OTHER,2026-04-11,2026-04-22T17:06:14Z
reflex_461c4301,fotograf luxusu jiri lizler v sedmem nebi za petihvezdickovymi hotely jezdi po celem svete,https://www.reflex.cz/clanek/rozhovory/134922/fotograf-luxusu-jiri-lizler-v-sedmem-nebi-za-petihvezdickovymi-hotely-jezdi-po-celem-svete.html,Reflex,OTHER,2026-04-16,2026-04-22T17:06:14Z
reflex_4f1b3035,boj o madarsko vrcholi orbana chce amerika i rusko vime co ho muze udrzet u moci,https://www.reflex.cz/clanek/padni-komu-padni/134918/boj-o-madarsko-vrcholi-orbana-chce-amerika-i-rusko-vime-co-ho-muze-udrzet-u-moci.html,Reflex,POLITICS,2026-04-10,2026-04-22T17:06:14Z
reflex_bcd57ca2,volba radnich ct kdo hlasoval pro berkovce ods si sype popel na hlavu zmatek ale nahrava vladni koalici,https://www.reflex.cz/clanek/komentare/134917/volba-radnich-ct-kdo-hlasoval-pro-berkovce-ods-si-sype-popel-na-hlavu-zmatek-ale-nahrava-vladni-koalici.html,Reflex,POLITICS,2026-04-11,2026-04-22T17:06:14Z
reflex_ef9d712c,vyrostli jste z excelu jak prejit na profesionalni ucetnictvi bez bolesti,https://www.reflex.cz/clanek/radce/134916/vyrostli-jste-z-excelu-jak-prejit-na-profesionalni-ucetnictvi-bez-bolesti.html,Reflex,OTHER,2026-04-15,2026-04-22T17:06:14Z
reflex_ea6381e2,nepratele stmeleni sportem jak pingpongova diplomacie prorazila pred 55 lety zeleznou oponu,https://www.reflex.cz/clanek/historie/134915/nepratele-stmeleni-sportem-jak-pingpongova-diplomacie-prorazila-pred-55-lety-zeleznou-oponu.html,Reflex,OTHER,2026-04-10,2026-04-22T17:06:14Z
reflex_a6e4bca7,mertlik babisovo rozkladani statu pokracuje aneb proc zpovykany fracek zakazuje prezidentovi summit nato,https://www.reflex.cz/clanek/zpetne-zrcatko/134913/mertlik-babisovo-rozkladani-statu-pokracuje-aneb-proc-zpovykany-fracek-zakazuje-prezidentovi-summit-nato.html,Reflex,OTHER,2026-04-10,2026-04-22T17:06:14Z
reflex_d66a8d33,boj o lidra vlastencu zakonem ceske vlastenecke sceny jsou osobni spory a vlastni autokraticke ambice,https://www.reflex.cz/clanek/komentare/134911/boj-o-lidra-vlastencu-zakonem-ceske-vlastenecke-sceny-jsou-osobni-spory-a-vlastni-autokraticke-ambice.html,Reflex,POLITICS,2026-04-10,2026-04-22T17:06:14Z
reflex_8019a69d,skoncete to provincni politicke divadlo at spor hlavy statu s sefem motoristu rozsekne ustavni soud,https://www.reflex.cz/clanek/komentare/134909/skoncete-to-provincni-politicke-divadlo-at-spor-hlavy-statu-s-sefem-motoristu-rozsekne-ustavni-soud.html,Reflex,POLITICS,2026-04-09,2026-04-22T17:06:14Z
reflex_a494aabf,cukrovka neboli prave proto ji u sebe mozna dlouho prehlizite,https://www.reflex.cz/clanek/radce/134908/cukrovka-neboli-prave-proto-ji-u-sebe-mozna-dlouho-prehlizite.html,Reflex,OTHER,2026-04-13,2026-04-22T17:06:14Z
reflex_7cae539f,adamek orban priznal uspory nula forintu pritom si stavi palac a na zahrade mu behaji zebry,https://www.reflex.cz/clanek/prostor-x/134907/adamek-orban-priznal-uspory-nula-forintu-pritom-si-stavi-palac-a-na-zahrade-mu-behaji-zebry.html,Reflex,POLITICS,2026-04-11,2026-04-22T17:06:14Z
reflex_3d8bd71c,moc ma tekutou povahu a hotel je parnik se ctyrmi sty lidi na palube rikaji tvurci serialu privilegia,https://www.reflex.cz/clanek/rozhovory/134906/moc-ma-tekutou-povahu-a-hotel-je-parnik-se-ctyrmi-sty-lidi-na-palube-rikaji-tvurci-serialu-privilegia.html,Reflex,OTHER,2026-04-09,2026-04-22T17:06:14Z
reflex_fc2e3415,adamek madarsko je na hrane revoluce ale orban muze prohrat o statisice hlasu a stale mit vetsinu,https://www.reflex.cz/clanek/prostor-x/134905/adamek-madarsko-je-na-hrane-revoluce-ale-orban-muze-prohrat-o-statisice-hlasu-a-stale-mit-vetsinu.html,Reflex,POLITICS,2026-04-09,2026-04-22T17:06:14Z
reflex_252d82eb,zacinaji dny evropskeho filmu sahaji od sorrentina pres palfiho a ozona po nove reziserske hvezdy,https://www.reflex.cz/clanek/kultura/134904/zacinaji-dny-evropskeho-filmu-sahaji-od-sorrentina-pres-palfiho-a-ozona-po-nove-reziserske-hvezdy.html,Reflex,OTHER,2026-04-09,2026-04-22T17:06:14Z
reflex_2610d6c5,nafta za 57 korun cestou z krize nejsou fabulace schillerove ani vazalstvi kremlu v rezii spd,https://www.reflex.cz/clanek/komentare/134903/nafta-za-57-korun-cestou-z-krize-nejsou-fabulace-schillerove-ani-vazalstvi-kremlu-v-rezii-spd.html,Reflex,POLITICS,2026-04-10,2026-04-22T17:06:14Z
reflex_55477770,putin si vypnutim internetu nasadil alobalovou cepicku vzbouri se rusove svemu carovi,https://www.reflex.cz/clanek/komentare/134902/putin-si-vypnutim-internetu-nasadil-alobalovou-cepicku-vzbouri-se-rusove-svemu-carovi.html,Reflex,POLITICS,2026-04-09,2026-04-22T17:06:14Z
reflex_9b4e3895,sexualni revoluce image noveho muze ale i drogy nasili a akty deti jaky je odkaz hugha hefnera,https://www.reflex.cz/clanek/historie/134901/sexualni-revoluce-image-noveho-muze-ale-i-drogy-nasili-a-akty-deti-jaky-je-odkaz-hugha-hefnera.html,Reflex,OTHER,2026-04-09,2026-04-22T17:06:14Z
reflex_898ba3e4,nahota na venkove a syrovy vizual breznove akty x maji viteze projdete si vyber nejlepsich snimku,https://www.reflex.cz/clanek/akty-x/134900/nahota-na-venkove-a-syrovy-vizual-breznove-akty-x-maji-viteze-projdete-si-vyber-nejlepsich-snimku.html,Reflex,OTHER,2026-04-09,2026-04-22T17:06:14Z
reflex_ccac8bbf,andel promlouva s umelou inteligenci vystava ktera vas rozesmeje i zneklidni,https://www.reflex.cz/clanek/kultura/134899/andel-promlouva-s-umelou-inteligenci-vystava-ktera-vas-rozesmeje-i-zneklidni.html,Reflex,OTHER,2026-04-08,2026-04-22T17:06:14Z
reflex_dc3d20aa,turek se stal mistopredsedou rady sfzp na sve korunovaci vyzval vladu aby byl na znamkach,https://www.reflex.cz/clanek/divoky-kacer/134898/turek-se-stal-mistopredsedou-rady-sfzp-na-sve-korunovaci-vyzval-vladu-aby-byl-na-znamkach.html,Reflex,POLITICS,2026-04-08,2026-04-22T17:06:14Z
reflex_5b6b3b91,nebouchejme sampanske sileny trump zlocinci z iranu a izrael jen odlozili skok z utesu problem zustava,https://www.reflex.cz/clanek/komentare/134897/nebouchejme-sampanske-sileny-trump-zlocinci-z-iranu-a-izrael-jen-odlozili-skok-z-utesu-problem-zustava.html,Reflex,POLITICS,2026-04-08,2026-04-22T17:06:14Z
reflex_5491ee8f,blanka solarova z abu dhabi benzin jako parfem a materska skolka na blizkem vychode,https://www.reflex.cz/clanek/blondyna-v-arabii/134896/blanka-solarova-z-abu-dhabi-benzin-jako-parfem-a-materska-skolka-na-blizkem-vychode.html,Reflex,OTHER,2026-04-08,2026-04-22T17:06:14Z
reflex_9b7ac38c,kralovny brna plastovy ratan tetovani hitlera a zivotni moudra proste bahno ktere musite videt,https://www.reflex.cz/clanek/poprask/134895/kralovny-brna-plastovy-ratan-tetovani-hitlera-a-zivotni-moudra-proste-bahno-ktere-musite-videt.html,Reflex,OTHER,2026-04-09,2026-04-22T17:06:14Z
reflex_b0970786,do ceska vstupuje novy fotomobil sazi na 200mpx teleobjektiv a 4k video,https://www.reflex.cz/clanek/radce/134894/do-ceska-vstupuje-novy-fotomobil-sazi-na-200mpx-teleobjektiv-a-4k-video.html,Reflex,OTHER,2026-04-20,2026-04-22T17:06:14Z
reflex_aa763ab9,jefim fistejn chybicka se vloudila ti kteri uz ukrajinu odepisovali budou mit ted co vysvetlovat,https://www.reflex.cz/clanek/komentare/134893/jefim-fistejn-chybicka-se-vloudila-ti-kteri-uz-ukrajinu-odepisovali-budou-mit-ted-co-vysvetlovat.html,Reflex,POLITICS,2026-04-08,2026-04-22T17:06:14Z
reflex_e1bb40bd,iran a usa oznamily dvoutydenni primeri ocekava se otevreni hormuzskeho prulivu,https://www.reflex.cz/clanek/zpravy/134891/iran-a-usa-oznamily-dvoutydenni-primeri-ocekava-se-otevreni-hormuzskeho-prulivu.html,Reflex,POLITICS,2026-04-08,2026-04-22T17:06:14Z
reflex_cf6a8c47,motorem nove evropske i ceske ekonomiky se stava bezpecnost,https://www.reflex.cz/clanek/extra/134890/motorem-nove-evropske-i-ceske-ekonomiky-se-stava-bezpecnost.html,Reflex,OTHER,2026-04-15,2026-04-22T17:06:14Z
reflex_5c5b84eb,konkurence nespi investujeme prubezne a dlouhodobe,https://www.reflex.cz/clanek/extra/134888/konkurence-nespi-investujeme-prubezne-a-dlouhodobe.html,Reflex,OTHER,2026-04-13,2026-04-22T17:06:14Z
reflex_4134f3f7,ceb posiluje zbrojare tvori temer polovinu jejich obchodu,https://www.reflex.cz/clanek/extra/134886/ceb-posiluje-zbrojare-tvori-temer-polovinu-jejich-obchodu.html,Reflex,OTHER,2026-04-14,2026-04-22T17:06:14Z
reflex_895cdc6f,never more chytrakum kteri nadavaji na ceskou kinematografii i kdyz v kine byli naposledy na peliscich,https://www.reflex.cz/clanek/kultura/134885/never-more-chytrakum-kteri-nadavaji-na-ceskou-kinematografii-i-kdyz-v-kine-byli-naposledy-na-peliscich.html,Reflex,OTHER,2026-04-16,2026-04-22T17:06:14Z
reflex_55c0934e,freude freude znepokojivy komiks zle sny vypravi jednoduche pribehy o nespokojenych lidech,https://www.reflex.cz/clanek/kultura/134883/freude-freude-znepokojivy-komiks-zle-sny-vypravi-jednoduche-pribehy-o-nespokojenych-lidech.html,Reflex,OTHER,2026-04-16,2026-04-22T17:06:14Z
reflex_37e7fd95,ne romanticka ne komedie americky kostlivec ve skrini se v zanrovem mash upu misi s evropskou dynamikou,https://www.reflex.cz/clanek/kultura/134882/ne-romanticka-ne-komedie-americky-kostlivec-ve-skrini-se-v-zanrovem-mash-upu-misi-s-evropskou-dynamikou.html,Reflex,OTHER,2026-04-09,2026-04-22T17:06:14Z
reflex_97e026a5,az na dno s harrym holem serial podle detektivek joa nesboho ma skvele obsazeni pusobi ale zastarale,https://www.reflex.cz/clanek/kultura/134881/az-na-dno-s-harrym-holem-serial-podle-detektivek-joa-nesboho-ma-skvele-obsazeni-pusobi-ale-zastarale.html,Reflex,OTHER,2026-04-11,2026-04-22T17:06:14Z
reflex_b4e9b767,nepela mohl emigrovat kdykoliv ale neudelal to kvuli rodine a pratelum rika reziser jakub cervenka,https://www.reflex.cz/clanek/kultura/134880/nepela-mohl-emigrovat-kdykoliv-ale-neudelal-to-kvuli-rodine-a-pratelum-rika-reziser-jakub-cervenka.html,Reflex,OTHER,2026-04-15,2026-04-22T17:06:14Z
reflex_1bf5d868,jana bendova macinka chce byt drsnak nejdrsnejsi je ale rajchl okamura ma slunce v dusi,https://www.reflex.cz/clanek/komentare/134879/jana-bendova-macinka-chce-byt-drsnak-nejdrsnejsi-je-ale-rajchl-okamura-ma-slunce-v-dusi.html,Reflex,POLITICS,2026-04-08,2026-04-22T17:06:14Z
reflex_2158516d,anna maresova kdyz delas ty eroticke veci jak se testuji tu otazku jsem slysela snad tisickrat,https://www.reflex.cz/clanek/rozhovory/134878/anna-maresova-kdyz-delas-ty-eroticke-veci-jak-se-testuji-tu-otazku-jsem-slysela-snad-tisickrat.html,Reflex,OTHER,2026-04-14,2026-04-22T17:06:14Z
reflex_75dfdbc6,babis poslal rajchla do ruska vyjednat dodavky ropy ma plnou hubu kecu tak at ukaze co umi tvrdi premier,https://www.reflex.cz/clanek/divoky-kacer/134877/babis-poslal-rajchla-do-ruska-vyjednat-dodavky-ropy-ma-plnou-hubu-kecu-tak-at-ukaze-co-umi-tvrdi-premier.html,Reflex,POLITICS,2026-04-07,2026-04-22T17:06:14Z
reflex_09bb7537,rusko jako imperium musi prestat existovat rika rusky lekar andrej volna ktery nyni pracuje v kyjeve,https://www.reflex.cz/clanek/rozhovory/134876/rusko-jako-imperium-musi-prestat-existovat-rika-rusky-lekar-andrej-volna-ktery-nyni-pracuje-v-kyjeve.html,Reflex,OTHER,2026-04-15,2026-04-22T17:06:14Z
reflex_e522bef5,proste fenomen porevolucni experiment ktery se stal legendou reflex slavi 36 narozeniny,https://www.reflex.cz/clanek/video/134872/proste-fenomen-porevolucni-experiment-ktery-se-stal-legendou-reflex-slavi-36-narozeniny.html,Reflex,OTHER,2026-04-07,2026-04-22T17:06:14Z
reflex_7c880d41,jen tak si pilsnout,https://www.reflex.cz/clanek/jidlo-a-piti/134871/jen-tak-si-pilsnout.html,Reflex,OTHER,2026-04-10,2026-04-22T17:06:14Z
reflex_f2c59a3b,pod svicnem ucitelka zneuzila chlapce je to rostenka ma pry byt rad verejnost to vubec nepochopila,https://www.reflex.cz/clanek/prostor-x/134870/pod-svicnem-ucitelka-zneuzila-chlapce-je-to-rostenka-ma-pry-byt-rad-verejnost-to-vubec-nepochopila.html,Reflex,POLITICS,2026-04-08,2026-04-22T17:06:14Z
reflex_02a19af0,loupi rabuji prepadavaji povalecna lazenska sezona probihala pod taktovkou rude armady,https://www.reflex.cz/clanek/historie/134869/loupi-rabuji-prepadavaji-povalecna-lazenska-sezona-probihala-pod-taktovkou-rude-armady.html,Reflex,OTHER,2026-04-18,2026-04-22T17:06:14Z
reflex_ecab2db8,urbanova a studena z pod svicnu je rok 2026 a tady umiraji deti prava rodicu jsou u nas svata krava,https://www.reflex.cz/clanek/prostor-x/134868/urbanova-a-studena-z-pod-svicnu-je-rok-2026-a-tady-umiraji-deti-prava-rodicu-jsou-u-nas-svata-krava.html,Reflex,POLITICS,2026-04-07,2026-04-22T17:06:14Z
reflex_dbca322a,erich roucka pracovity genius ktery vadil neschopnym experimenty provadel i sam na sobe,https://www.reflex.cz/clanek/causy/134867/erich-roucka-pracovity-genius-ktery-vadil-neschopnym-experimenty-provadel-i-sam-na-sobe.html,Reflex,OTHER,2026-04-10,2026-04-22T17:06:14Z
reflex_0993f5bf,hleda se novy sef krkonos bude jim filip turek vaclav klaus mladsi nebo nekdo jiny,https://www.reflex.cz/clanek/komentare/134866/hleda-se-novy-sef-krkonos-bude-jim-filip-turek-vaclav-klaus-mladsi-nebo-nekdo-jiny.html,Reflex,POLITICS,2026-04-07,2026-04-22T17:06:14Z
reflex_2b89a7a9,mar a lago trumpovo milovane sidlo ktere je dnes nejposvatnejsi nemovitosti v politickem vesmiru,https://www.reflex.cz/clanek/analyza/134865/mar-a-lago-trumpovo-milovane-sidlo-ktere-je-dnes-nejposvatnejsi-nemovitosti-v-politickem-vesmiru.html,Reflex,OTHER,2026-04-16,2026-04-22T17:06:14Z
reflex_f9eb02bf,zahradkari marsu vedci se snazi najit zpusob jak z pudy rude planety udelat urodnou ornici,https://www.reflex.cz/clanek/veda/134864/zahradkari-marsu-vedci-se-snazi-najit-zpusob-jak-z-pudy-rude-planety-udelat-urodnou-ornici.html,Reflex,OTHER,2026-04-14,2026-04-22T17:06:14Z
reflex_cae6f5fd,kurz pro alfa samce aneb natrenovat sebevedomi vytunit instagram a dat holkam najevo kdo je tady borec,https://www.reflex.cz/clanek/reportaze/134863/kurz-pro-alfa-samce-aneb-natrenovat-sebevedomi-vytunit-instagram-a-dat-holkam-najevo-kdo-je-tady-borec.html,Reflex,OTHER,2026-04-10,2026-04-22T17:06:14Z
reflex_c4100013,gulasovy kapitalismus jak inflace rozhoduje volby a kroky orbanovy vlady jako odstrasujici priklad,https://www.reflex.cz/clanek/komentare/134862/gulasovy-kapitalismus-jak-inflace-rozhoduje-volby-a-kroky-orbanovy-vlady-jako-odstrasujici-priklad.html,Reflex,POLITICS,2026-04-13,2026-04-22T17:06:14Z
reflex_325427cd,fidesz tesne vyhraje ale prijde o vetsinu svych bast rika zazracne dite orbanova tabora novinar matyas kohan,https://www.reflex.cz/clanek/rozhovory/134861/fidesz-tesne-vyhraje-ale-prijde-o-vetsinu-svych-bast-rika-zazracne-dite-orbanova-tabora-novinar-matyas-kohan.html,Reflex,OTHER,2026-04-12,2026-04-22T17:06:14Z
reflex_fe2e1fdc,deset otazek a odpovedi o madarskych volbach muze orban prohrat a co by to znamenalo pro cesko,https://www.reflex.cz/clanek/tema/134860/deset-otazek-a-odpovedi-o-madarskych-volbach-muze-orban-prohrat-a-co-by-to-znamenalo-pro-cesko.html,Reflex,OTHER,2026-04-11,2026-04-22T17:06:14Z
reflex_25509143,zmatek v radach trumpova kultu aneb prerod z uctivani mirotvorce k deziluzi z valecneho stvace,https://www.reflex.cz/clanek/komentare/134858/zmatek-v-radach-trumpova-kultu-aneb-prerod-z-uctivani-mirotvorce-k-deziluzi-z-valecneho-stvace.html,Reflex,POLITICS,2026-04-07,2026-04-22T17:06:14Z
reflex_bbed74a8,kvuli zdrazeni benzinu a nafty se motoriste boji ze prijdou o volice zvazuji prejmenovani na cykliste sobe,https://www.reflex.cz/clanek/divoky-kacer/134854/kvuli-zdrazeni-benzinu-a-nafty-se-motoriste-boji-ze-prijdou-o-volice-zvazuji-prejmenovani-na-cykliste-sobe.html,Reflex,POLITICS,2026-04-14,2026-04-22T17:06:14Z
reflex_01cee7ee,martin bartkovsky tak jsme se zasmali ted je cas makat deset veci co si preji od babisovy vlady,https://www.reflex.cz/clanek/komentare/134853/martin-bartkovsky-tak-jsme-se-zasmali-ted-je-cas-makat-deset-veci-co-si-preji-od-babisovy-vlady.html,Reflex,POLITICS,2026-04-10,2026-04-22T17:06:14Z
